Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"07-08-2024 , 10:53",51.407401794567704,-0.3243417665362358,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105342565000_51.407401794567704_-0.3243417665362358_W_44.0_6.12_1348.09_richmondwandsworthadmin_10_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105342565000_51.407401794567704_-0.3243417665362358_W_44.0_6.12_1348.09_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:53",51.40742205781862,-0.32407819759100676,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105341073_51.40742205781862_-0.32407819759100676_W_44.2_6.04_1329.5_richmondwandsworthadmin_10_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105341073_51.40742205781862_-0.32407819759100676_W_44.2_6.04_1329.5_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:53",51.40760388225317,-0.322420047596097,W,Minor Pothole,"Moderate Pothole, Minor Pothole",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markred/20240807105331565500_51.40760388225317_-0.322420047596097_W_45.4_6.33_1212.08_richmondwandsworthadmin_11_10_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105331565500_51.40760388225317_-0.322420047596097_W_45.4_6.33_1212.08_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:53",51.4076217985712,-0.3223336301743984,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105331068_51.4076217985712_-0.3223336301743984_W_45.4_6.49_1205.75_richmondwandsworthadmin_10_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105331068_51.4076217985712_-0.3223336301743984_W_45.4_6.49_1205.75_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:53",51.407868415117264,-0.32141522504389286,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105325568000_51.407868415117264_-0.32141522504389286_W_45.6_6.07_1136.42_richmondwandsworthadmin_10_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105325568000_51.407868415117264_-0.32141522504389286_W_45.6_6.07_1136.42_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:42",51.408195393159986,-0.32072472386062145,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807104253580000_51.408195393159986_-0.32072472386062145_E_46.3_6.41_2045.96_richmondwandsworthadmin_10_7_4_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807104253580000_51.408195393159986_-0.32072472386062145_E_46.3_6.41_2045.96_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:43",51.40868422575295,-0.3193811886012554,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807104302092_51.40868422575295_-0.3193811886012554_E_44.2_6.42_2154.1_richmondwandsworthadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807104302092_51.40868422575295_-0.3193811886012554_E_44.2_6.42_2154.1_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:43",51.40946520958096,-0.3173332381993532,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807104315585000_51.40946520958096_-0.3173332381993532_E_47.3_6.64_2320.8_richmondwandsworthadmin_10_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807104315585000_51.40946520958096_-0.3173332381993532_E_47.3_6.64_2320.8_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:52",51.409687832929194,-0.3165643662214279,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105253575000_51.409687832929194_-0.3165643662214279_W_43.2_6.1_742.51_richmondwandsworthadmin_10_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105253575000_51.409687832929194_-0.3165643662214279_W_43.2_6.1_742.51_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:43",51.4098464185372,-0.3162157628685236,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807104322094_51.4098464185372_-0.3162157628685236_E_44.5_6.49_2404.16_richmondwandsworthadmin_10_4_1_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807104322094_51.4098464185372_-0.3162157628685236_E_44.5_6.49_2404.16_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:52",51.40988296363503,-0.31595349311828613,W,Minor Pothole,Minor Pothole,Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807105249075_51.40988296363503_-0.31595349311828613_W_42.9_6.04_688.92_richmondwandsworthadmin_10_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807105249075_51.40988296363503_-0.31595349311828613_W_42.9_6.04_688.92_richmondwandsworthadmin_.jpg
"17-07-2024 , 11:52",51.41035788226873,-0.31427325680851936,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240717115211441000_51.41035788226873_-0.31427325680851936_E_45.7_6.31_10297.83_richmondwandsworthadmin_10_10_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240717115211441000_51.41035788226873_-0.31427325680851936_E_45.7_6.31_10297.83_richmondwandsworthadmin_.jpg
"07-08-2024 , 10:43",51.41054199077189,-0.31358057633042336,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Hampton Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240807104339083_51.41054199077189_-0.31358057633042336_E_41.4_11.32_2603.89_richmondwandsworthadmin_10_7_7_7_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240807104339083_51.41054199077189_-0.31358057633042336_E_41.4_11.32_2603.89_richmondwandsworthadmin_.jpg
"24-07-2024 , 11:21",51.42618044279516,-0.33585313707590103,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Broad Street,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240724112109719_51.42618044279516_-0.33585313707590103_E_29.9_7.94_4678.4_richmondwandsworthadmin_10_4_7_7_4_7_4_1_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240724112109719_51.42618044279516_-0.33585313707590103_E_29.9_7.94_4678.4_richmondwandsworthadmin_.jpg
"17-07-2024 , 11:28",51.43434307537973,-0.3514671139419079,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Wellington Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240717112854943_51.43434307537973_-0.3514671139419079_S_35.4_9.66_4089.9_richmondwandsworthadmin_10_7_4_4_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240717112854943_51.43434307537973_-0.3514671139419079_S_35.4_9.66_4089.9_richmondwandsworthadmin_.jpg
"12-06-2024 , 11:36",51.43461661878973,-0.18544566817581654,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Franche Court Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240612113639975_51.43461661878973_-0.18544566817581654_N_22.8_6.42_1001.84_richmondwandsworthadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240612113639975_51.43461661878973_-0.18544566817581654_N_22.8_6.42_1001.84_richmondwandsworthadmin_.jpg
"05-06-2024 , 11:41",51.43766947556287,-0.18163885921239853,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Burntwood Lane,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240605114102040_51.43766947556287_-0.18163885921239853_N_21.9_6.03_456.51_richmondwandsworthadmin_10_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240605114102040_51.43766947556287_-0.18163885921239853_N_21.9_6.03_456.51_richmondwandsworthadmin_.jpg
"05-06-2024 , 11:30",51.43770731985569,-0.18142369575798512,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Burntwood Lane,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240605113030054_51.43770731985569_-0.18142369575798512_S_29.2_8.16_2350.71_richmondwandsworthadmin_10_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240605113030054_51.43770731985569_-0.18142369575798512_S_29.2_8.16_2350.71_richmondwandsworthadmin_.jpg
"13-03-2024 , 11:04",51.443400350399315,-0.18945439718663692,N,Minor Pothole,Minor Pothole,Garratt Lane,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240313110404058_51.443400350399315_-0.18945439718663692_N_32.2_10.07_7213.95_richmondwandsworthadmin_10_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240313110404058_51.443400350399315_-0.18945439718663692_N_32.2_10.07_7213.95_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:11",51.44523984286934,-0.22258194163441658,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Wimbledon Park Side,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417111155699_51.44523984286934_-0.22258194163441658_S_34.6_9.69_2524.34_richmondwandsworthadmin_10_4_7_7_4_7_4_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417111155699_51.44523984286934_-0.22258194163441658_S_34.6_9.69_2524.34_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:57",51.44649566151202,-0.19844482652842999,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Merton Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417115705687_51.44649566151202_-0.19844482652842999_S_15.3_4.36_7077.41_richmondwandsworthadmin_10_4_7_4_7_7_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417115705687_51.44649566151202_-0.19844482652842999_S_15.3_4.36_7077.41_richmondwandsworthadmin_.jpg
"17-04-2024 , 12:04",51.44976041279733,-0.1999221369624138,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Merton Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417120448683_51.44976041279733_-0.1999221369624138_N_24.9_7.2_1124.75_richmondwandsworthadmin_10_4_4_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417120448683_51.44976041279733_-0.1999221369624138_N_24.9_7.2_1124.75_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:55",51.44980324432254,-0.19972633570432663,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Merton Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417115533708_51.44980324432254_-0.19972633570432663_S_21.9_6.2_6693.91_richmondwandsworthadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417115533708_51.44980324432254_-0.19972633570432663_S_21.9_6.2_6693.91_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:10",51.45067261531949,-0.22213355172425508,S,Minor Pothole,Minor Pothole,Tibbets Ride,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417111047695_51.45067261531949_-0.22213355172425508_S_43.8_11.74_1877.15_richmondwandsworthadmin_10_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417111047695_51.45067261531949_-0.22213355172425508_S_43.8_11.74_1877.15_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:10",51.45111999940127,-0.2219008281826973,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Tibbets Ride,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417111042693_51.45111999940127_-0.2219008281826973_S_39.2_10.59_1819.57_richmondwandsworthadmin_10_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417111042693_51.45111999940127_-0.2219008281826973_S_39.2_10.59_1819.57_richmondwandsworthadmin_.jpg
"10-07-2024 , 11:20",51.45290283020586,-0.3187043499201536,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Crown Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240710112051612_51.45290283020586_-0.3187043499201536_N_24.3_6.92_243.81_richmondwandsworthadmin_10_4_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240710112051612_51.45290283020586_-0.3187043499201536_N_24.3_6.92_243.81_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:53",51.45481591578573,-0.19889501854777336,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Merton Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417115355704_51.45481591578573_-0.19889501854777336_S_31.9_8.68_6084.62_richmondwandsworthadmin_10_10_7_7_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417115355704_51.45481591578573_-0.19889501854777336_S_31.9_8.68_6084.62_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:09",51.45560616161674,-0.21939740516245365,S,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Putney Hill,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417110929703_51.45560616161674_-0.21939740516245365_S_30.1_7.56_1293.03_richmondwandsworthadmin_10_1_7_4_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417110929703_51.45560616161674_-0.21939740516245365_S_30.1_7.56_1293.03_richmondwandsworthadmin_.jpg
"17-04-2024 , 11:53",51.45613895729184,-0.19924739375710487,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",Merton Road,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240417115334688_51.45613895729184_-0.19924739375710487_S_23.5_6.41_5934.91_richmondwandsworthadmin_10_4_4_4_4_1_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240417115334688_51.45613895729184_-0.19924739375710487_S_23.5_6.41_5934.91_richmondwandsworthadmin_.jpg
"12-06-2024 , 10:50",51.45807324908674,-0.17806867137551308,S,Minor Pothole,Minor Pothole,Spencer Park,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/Markorange/20240612105010022_51.45807324908674_-0.17806867137551308_S_14.7_3.9_19.37_richmondwandsworthadmin_10_.jpg,https://platform.roadmetrics.ai/richmond_and_wandsworth_07_2024_4/raw/20240612105010022_51.45807324908674_-0.17806867137551308_S_14.7_3.9_19.37_richmondwandsworthadmin_.jpg
