Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"11-03-2023 , 14:01",51.55188833333333,0.04726333333333333,E,Major Pothole,"Moderate Pothole, Surface Deterioration",Station Road,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311140109108_51.55188833333333_0.04726333333333333_E_11.8_3.24161_5290.4673_newhamadmin_11_19_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311140109108_51.55188833333333_0.04726333333333333_E_11.8_3.24161_5290.4673_newhamadmin_.jpg
"11-03-2023 , 14:01",51.55197499999999,0.04762333333333334,E,Major Pothole,"Moderate Pothole, Ravelling, Minor Longitudinal Cracking",Carlyle Road,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311140115112_51.55197499999999_0.04762333333333334_E_15.6_5.3055096_5316.3486_newhamadmin_11_13_7_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311140115112_51.55197499999999_0.04762333333333334_E_15.6_5.3055096_5316.3486_newhamadmin_.jpg
"11-03-2023 , 14:01",51.55222833333334,0.04864833333333333,E,Major Pothole,"Ravelling, Moderate Pothole, Moderate Alligator",Carlyle Road,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311140135126_51.55222833333334_0.04864833333333333_E_14.0_3.86295_5394.396_newhamadmin_13_11_2_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311140135126_51.55222833333334_0.04864833333333333_E_14.0_3.86295_5394.396_newhamadmin_.jpg
"11-03-2023 , 14:01",51.55244166666667,0.049485,E,Major Pothole,"Moderate Pothole, Minor Alligator, Minor Longitudinal Cracking, Surface Deterioration",Carlyle Road,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311140149144_51.55244166666667_0.049485_E_14.7_4.63464_5456.321_newhamadmin_11_1_7_19_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311140149144_51.55244166666667_0.049485_E_14.7_4.63464_5456.321_newhamadmin_.jpg
"11-03-2023 , 14:02",51.552765,0.05071333333333334,E,Major Pothole,"Moderate Pothole, Surface Deterioration",Carlyle Road,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311140209092_51.552765_0.05071333333333334_E_14.7_3.92034_5549.8633_newhamadmin_11_19_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311140209092_51.552765_0.05071333333333334_E_14.7_3.92034_5549.8633_newhamadmin_.jpg
"11-03-2023 , 13:38",51.55546833333333,0.06223,W,Major Pothole,"Moderate Pothole, Minor Pothole",#,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311133803090_51.55546833333333_0.06223_W_17.2_4.555818_2349.3042_newhamadmin_11_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311133803090_51.55546833333333_0.06223_W_17.2_4.555818_2349.3042_newhamadmin_.jpg
"11-03-2023 , 13:38",51.55545,0.062163333333333334,W,Major Pothole,"Moderate Pothole, Minor Pothole",#,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311133804112_51.55545_0.062163333333333334_W_16.5_4.3456674_2353.65_newhamadmin_11_10_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311133804112_51.55545_0.062163333333333334_W_16.5_4.3456674_2353.65_newhamadmin_.jpg
"11-03-2023 , 13:38",51.555485,0.06228666666666667,W,Major Pothole,"Moderate Pothole, Minor Pothole",#,https://platform.roadmetrics.ai/newham_03_2023/Markred/20230311133802141_51.555485_0.06228666666666667_W_18.8_4.981714_2344.7483_newhamadmin_11_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230311133802141_51.555485_0.06228666666666667_W_18.8_4.981714_2344.7483_newhamadmin_.jpg
"13-03-2023 , 09:43",51.536416666666675,-0.004025,S,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",High Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230313094341346_51.536416666666675_-0.004025_S_21.8_5.8714795_3252.6938_newhamadmin_4_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230313094341346_51.536416666666675_-0.004025_S_21.8_5.8714795_3252.6938_newhamadmin_.jpg
"13-03-2023 , 09:16",51.50012166666667,0.06163333333333333,E,Minor Pothole,"Minor Pothole, Surface Deterioration",Albert Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230313091656360_51.50012166666667_0.06163333333333333_E_22.8_5.4426513_9174.598_newhamadmin_10_19_19_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230313091656360_51.50012166666667_0.06163333333333333_E_22.8_5.4426513_9174.598_newhamadmin_.jpg
"13-03-2023 , 09:18",51.501749999999994,0.07073333333333333,N,Minor Pothole,Minor Pothole,Woolwich Manor Way,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230313091833343_51.501749999999994_0.07073333333333333_N_27.1_8.345142_9879.705_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230313091833343_51.501749999999994_0.07073333333333333_N_27.1_8.345142_9879.705_newhamadmin_.jpg
"12-03-2023 , 15:04",51.50906333333334,0.047793333333333334,S,Minor Pothole,Minor Pothole,Royal Albert Roundabout,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312150449088_51.50906333333334_0.047793333333333334_S_10.5_3.0125358_3661.737_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312150449088_51.50906333333334_0.047793333333333334_S_10.5_3.0125358_3661.737_newhamadmin_.jpg
"12-03-2023 , 15:39",51.50937166666666,0.06715,N,Minor Pothole,Minor Pothole,Artisan Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312153906106_51.50937166666666_0.06715_N_32.4_10.60997_1078.41_newhamadmin_10_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312153906106_51.50937166666666_0.06715_N_32.4_10.60997_1078.41_newhamadmin_.jpg
"12-03-2023 , 15:39",51.509548333333335,0.06716833333333333,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Ferndale Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312153908110_51.509548333333335_0.06716833333333333_N_29.9_10.055918_1099.6301_newhamadmin_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312153908110_51.509548333333335_0.06716833333333333_N_29.9_10.055918_1099.6301_newhamadmin_.jpg
"12-03-2023 , 15:51",51.510665,0.04479333333333334,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Richard House Drive,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312155140096_51.510665_0.04479333333333334_W_9.9_3.6687906_2637.0413_newhamadmin_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312155140096_51.510665_0.04479333333333334_W_9.9_3.6687906_2637.0413_newhamadmin_.jpg
"12-03-2023 , 15:52",51.51075666666667,0.04507166666666666,E,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Minor Transverse Cracking",Richard House Drive,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312155231110_51.51075666666667_0.04507166666666666_E_21.9_5.47851_2839.3525_newhamadmin_7_7_10_7_7_7_4_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312155231110_51.51075666666667_0.04507166666666666_E_21.9_5.47851_2839.3525_newhamadmin_.jpg
"12-03-2023 , 11:22",51.513706666666664,0.001235,N,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",#,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312112212104_51.513706666666664_0.001235_N_37.1_10.678934_606.3759_newhamadmin_4_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312112212104_51.513706666666664_0.001235_N_37.1_10.678934_606.3759_newhamadmin_.jpg
"12-03-2023 , 11:40",51.514739999999996,0.011518333333333334,E,Minor Pothole,"Minor Pothole, Ravelling, Minor Longitudinal Cracking",Rathbone Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312114011112_51.514739999999996_0.011518333333333334_E_4.8_4.9784164_169.53928_newhamadmin_10_13_7_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312114011112_51.514739999999996_0.011518333333333334_E_4.8_4.9784164_169.53928_newhamadmin_.jpg
"12-03-2023 , 11:01",51.51601000000001,0.008521666666666667,E,Minor Pothole,"Minor Pothole, Moderate Longitudinal Cracking, Minor Alligator",Barking Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312110130084_51.51601000000001_0.008521666666666667_E_33.5_9.825108_827.16986_newhamadmin_10_8_1_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312110130084_51.51601000000001_0.008521666666666667_E_33.5_9.825108_827.16986_newhamadmin_.jpg
"12-03-2023 , 11:08",51.51633166666667,0.009065,S,Minor Pothole,"Minor Longitudinal Cracking, Surface Deterioration, Minor Pothole",Barking Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312110805118_51.51633166666667_0.009065_S_0.3_10.178205_1836.8257_newhamadmin_7_19_10_19_19_7_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312110805118_51.51633166666667_0.009065_S_0.3_10.178205_1836.8257_newhamadmin_.jpg
"12-03-2023 , 11:35",51.516373333333334,0.01713,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Pothole",Forty Acre Lane,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312113535091_51.516373333333334_0.01713_N_8.6_5.1933355_291.42966_newhamadmin_7_7_7_4_4_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312113535091_51.516373333333334_0.01713_N_8.6_5.1933355_291.42966_newhamadmin_.jpg
"12-03-2023 , 11:35",51.51649666666667,0.016958333333333336,W,Minor Pothole,Minor Pothole,Bothwell Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312113543098_51.51649666666667_0.016958333333333336_W_6.2_4.362507_312.23788_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312113543098_51.51649666666667_0.016958333333333336_W_6.2_4.362507_312.23788_newhamadmin_.jpg
"12-03-2023 , 11:35",51.51651666666667,0.016898333333333335,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Ravelling",Bothwell Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312113545104_51.51651666666667_0.016898333333333335_W_5.9_4.3487005_316.58658_newhamadmin_7_10_13_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312113545104_51.51651666666667_0.016898333333333335_W_5.9_4.3487005_316.58658_newhamadmin_.jpg
"12-03-2023 , 11:36",51.516598333333334,0.015683333333333334,W,Minor Pothole,"Ravelling, Minor Pothole, Minor Transverse Cracking",Bothwell Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312113612101_51.516598333333334_0.015683333333333334_W_16.4_3.2583787_420.58737_newhamadmin_13_10_4_4_4_4_4_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312113612101_51.516598333333334_0.015683333333333334_W_16.4_3.2583787_420.58737_newhamadmin_.jpg
"12-03-2023 , 10:59",51.51665,0.005478333333333333,S,Minor Pothole,"Minor Longitudinal Cracking, Moderate Alligator, Minor Pothole",Stephenson Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312105959103_51.51665_0.005478333333333333_S_24.4_6.5020328_511.28067_newhamadmin_7_2_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312105959103_51.51665_0.005478333333333333_S_24.4_6.5020328_511.28067_newhamadmin_.jpg
"12-03-2023 , 11:35",51.51672,0.016685000000000002,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Bothwell Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312113554097_51.51672_0.016685000000000002_W_9.5_3.7959976_344.7511_newhamadmin_10_4_7_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312113554097_51.51672_0.016685000000000002_W_9.5_3.7959976_344.7511_newhamadmin_.jpg
"12-03-2023 , 10:59",51.516936666666666,0.0052833333333333335,S,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Stephenson Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312105954094_51.516936666666666_0.0052833333333333335_S_29.4_8.048121_475.88864_newhamadmin_7_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312105954094_51.516936666666666_0.0052833333333333335_S_29.4_8.048121_475.88864_newhamadmin_.jpg
"12-03-2023 , 11:02",51.51726,0.008353333333333332,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Pothole",Malmesbury Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312110209125_51.51726_0.008353333333333332_W_13.5_3.705496_1017.6893_newhamadmin_7_4_4_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312110209125_51.51726_0.008353333333333332_W_13.5_3.705496_1017.6893_newhamadmin_.jpg
"12-03-2023 , 11:49",51.517500000000005,0.01842833333333333,S,Minor Pothole,Minor Pothole,Hayday Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312114901103_51.517500000000005_0.01842833333333333_S_16.7_4.751248_86.63548_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312114901103_51.517500000000005_0.01842833333333333_S_16.7_4.751248_86.63548_newhamadmin_.jpg
"12-03-2023 , 11:02",51.51817500000001,0.00643,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Ravelling",Birch Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312110252101_51.51817500000001_0.00643_W_11.1_4.1812534_1230.3429_newhamadmin_10_4_13_13_4_13_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312110252101_51.51817500000001_0.00643_W_11.1_4.1812534_1230.3429_newhamadmin_.jpg
"12-03-2023 , 11:05",51.518280000000004,0.006296666666666667,S,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Birch Close,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312110529097_51.518280000000004_0.006296666666666667_S_7.9_4.826737_1483.0145_newhamadmin_4_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312110529097_51.518280000000004_0.006296666666666667_S_7.9_4.826737_1483.0145_newhamadmin_.jpg
"12-03-2023 , 10:59",51.51877833333333,0.004433333333333333,S,Minor Pothole,"Ravelling, Minor Pothole",Stephenson Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312105923118_51.51877833333333_0.004433333333333333_S_24.0_6.9577713_262.75702_newhamadmin_13_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312105923118_51.51877833333333_0.004433333333333333_S_24.0_6.9577713_262.75702_newhamadmin_.jpg
"12-03-2023 , 12:02",51.519958333333335,0.021083333333333332,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Ravelling",Hayday Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312120230094_51.519958333333335_0.021083333333333332_W_12.7_4.3579044_425.80515_newhamadmin_10_7_13_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312120230094_51.519958333333335_0.021083333333333332_W_12.7_4.3579044_425.80515_newhamadmin_.jpg
"12-03-2023 , 12:02",51.520138333333335,0.021435,W,Minor Pothole,"Ravelling, Minor Transverse Cracking, Minor Pothole",Hayday Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312120222099_51.520138333333335_0.021435_W_4.1_6.0207872_393.72226_newhamadmin_13_4_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312120222099_51.520138333333335_0.021435_W_4.1_6.0207872_393.72226_newhamadmin_.jpg
"12-03-2023 , 12:04",51.52069333333334,0.021003333333333332,N,Minor Pothole,"Minor Alligator, Minor Longitudinal Cracking, Minor Pothole",Avenons Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312120402092_51.52069333333334_0.021003333333333332_N_10.4_3.2100272_605.02875_newhamadmin_1_7_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312120402092_51.52069333333334_0.021003333333333332_N_10.4_3.2100272_605.02875_newhamadmin_.jpg
"12-03-2023 , 10:46",51.52113166666666,0.010069999999999999,S,Minor Pothole,"Ravelling, Minor Transverse Cracking, Minor Pothole",Exning Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312104601115_51.52113166666666_0.010069999999999999_S_11.4_3.5703402_14625.003_newhamadmin_13_4_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312104601115_51.52113166666666_0.010069999999999999_S_11.4_3.5703402_14625.003_newhamadmin_.jpg
"12-03-2023 , 10:48",51.521249999999995,0.010086666666666666,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Ravelling",Exning Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312104844104_51.521249999999995_0.010086666666666666_N_15.9_3.9009054_15256.82_newhamadmin_7_7_10_13_7_7_7_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312104844104_51.521249999999995_0.010086666666666666_N_15.9_3.9009054_15256.82_newhamadmin_.jpg
"12-03-2023 , 12:25",51.52257833333333,0.04798500000000001,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Lonsdale Avenue,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312122525100_51.52257833333333_0.04798500000000001_E_12.7_3.9283197_712.54535_newhamadmin_10_4_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312122525100_51.52257833333333_0.04798500000000001_E_12.7_3.9283197_712.54535_newhamadmin_.jpg
"12-03-2023 , 10:51",51.52295000000001,0.004018333333333334,W,Minor Pothole,"Ravelling, Surface Deterioration, Minor Pothole",Stephenson Street,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312105122147_51.52295000000001_0.004018333333333334_W_16.0_4.8458834_16047.946_newhamadmin_13_13_19_19_19_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312105122147_51.52295000000001_0.004018333333333334_W_16.0_4.8458834_16047.946_newhamadmin_.jpg
"12-03-2023 , 12:24",51.523348333333324,0.042201666666666665,E,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Hatherley Gardens,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312122414111_51.523348333333324_0.042201666666666665_E_16.7_6.720026_301.08246_newhamadmin_4_10_4_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312122414111_51.523348333333324_0.042201666666666665_E_16.7_6.720026_301.08246_newhamadmin_.jpg
"12-03-2023 , 12:17",51.524166666666666,0.03620166666666667,W,Minor Pothole,"Minor Longitudinal Cracking, Surface Deterioration, Minor Pothole",Humberstone Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312121748098_51.524166666666666_0.03620166666666667_W_17.6_5.028677_2886.861_newhamadmin_7_19_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312121748098_51.524166666666666_0.03620166666666667_W_17.6_5.028677_2886.861_newhamadmin_.jpg
"12-03-2023 , 14:02",51.52844666666667,0.04078166666666667,S,Minor Pothole,Minor Pothole,Wilson Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230312140217096_51.52844666666667_0.04078166666666667_S_5.9_4.2147236_17.73646_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230312140217096_51.52844666666667_0.04078166666666667_S_5.9_4.2147236_17.73646_newhamadmin_.jpg
"13-03-2023 , 09:30",51.52849,0.04212833333333333,W,Minor Pothole,Minor Pothole,Central Park Road,https://platform.roadmetrics.ai/newham_03_2023/Markorange/20230313093054346_51.52849_0.04212833333333333_W_22.3_5.5487986_222.70547_newhamadmin_10_.jpg,https://platform.roadmetrics.ai/newham_03_2023/raw/20230313093054346_51.52849_0.04212833333333333_W_22.3_5.5487986_222.70547_newhamadmin_.jpg
