Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-10-2024 , 16:27",51.431345916353166,-0.4051884915679693,N,Minor Pothole,Minor Pothole,Felthambrook Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241009162703680500_51.431345916353166_-0.4051884915679693_N_46.8_6.95_15803.91_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241009162703680500_51.431345916353166_-0.4051884915679693_N_46.8_6.95_15803.91_hounslowadmin_.jpg
"10-10-2024 , 15:28",51.433522403240204,-0.3908864501863718,W,Minor Pothole,Minor Pothole,St. Georges Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010152800094_51.433522403240204_-0.3908864501863718_W_12.3_3.63_6861.04_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010152800094_51.433522403240204_-0.3908864501863718_W_12.3_3.63_6861.04_hounslowadmin_.jpg
"09-10-2024 , 16:38",51.43422891385853,-0.37146784365177155,E,Minor Pothole,Minor Pothole,Uxbridge Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241009163813190_51.43422891385853_-0.37146784365177155_E_30.7_8.38_20213.05_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241009163813190_51.43422891385853_-0.37146784365177155_E_30.7_8.38_20213.05_hounslowadmin_.jpg
"10-10-2024 , 15:56",51.43504074309021,-0.39191742427647114,N,Minor Pothole,Minor Pothole,Hounslow Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155606085_51.43504074309021_-0.39191742427647114_N_34.6_10.0_7688.34_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155606085_51.43504074309021_-0.39191742427647114_N_34.6_10.0_7688.34_hounslowadmin_.jpg
"25-09-2024 , 16:01",51.43529194872826,-0.3934142645448446,W,Minor Pothole,Minor Pothole,Park Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240925160153072_51.43529194872826_-0.3934142645448446_W_26.6_7.24_4196.46_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925160153072_51.43529194872826_-0.3934142645448446_W_26.6_7.24_4196.46_hounslowadmin_.jpg
"20-09-2024 , 15:50",51.435434084851295,-0.42625087313354015,N,Minor Pothole,Minor Pothole,Chertsey Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920155047331_51.435434084851295_-0.42625087313354015_N_45.4_6.34_14598.85_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920155047331_51.435434084851295_-0.42625087313354015_N_45.4_6.34_14598.85_hounslowadmin_.jpg
"25-09-2024 , 16:01",51.435531000606716,-0.39265645667910576,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Park Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240925160137067_51.435531000606716_-0.39265645667910576_W_12.3_3.6_4140.12_hounslowadmin_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925160137067_51.435531000606716_-0.39265645667910576_W_12.3_3.6_4140.12_hounslowadmin_.jpg
"10-10-2024 , 15:57",51.437506447546184,-0.39027088321745396,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Winslow Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155700084_51.437506447546184_-0.39027088321745396_E_13.5_4.18_8040.62_hounslowadmin_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155700084_51.437506447546184_-0.39027088321745396_E_13.5_4.18_8040.62_hounslowadmin_.jpg
"10-10-2024 , 15:57",51.43750485498458,-0.3901976253837347,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Winslow Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155701096_51.43750485498458_-0.3901976253837347_E_10.5_3.53_8044.15_hounslowadmin_10_10_10_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155701096_51.43750485498458_-0.3901976253837347_E_10.5_3.53_8044.15_hounslowadmin_.jpg
"10-10-2024 , 15:56",51.43752886913717,-0.39044681936502457,E,Minor Pothole,Minor Pothole,Winslow Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155657095_51.43752886913717_-0.39044681936502457_E_16.1_4.16_8026.79_hounslowadmin_10_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155657095_51.43752886913717_-0.39044681936502457_E_16.1_4.16_8026.79_hounslowadmin_.jpg
"10-10-2024 , 15:56",51.43752467818558,-0.39037758484482765,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Winslow Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155658090_51.43752467818558_-0.39037758484482765_E_18.4_4.82_8031.61_hounslowadmin_10_10_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155658090_51.43752467818558_-0.39037758484482765_E_18.4_4.82_8031.61_hounslowadmin_.jpg
"10-10-2024 , 15:56",51.4375738799572,-0.3907219972461462,E,Minor Pothole,Minor Pothole,Winslow Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010155652088_51.4375738799572_-0.3907219972461462_E_12.3_5.7_8008.07_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010155652088_51.4375738799572_-0.3907219972461462_E_12.3_5.7_8008.07_hounslowadmin_.jpg
"20-09-2024 , 15:27",51.438442999497056,-0.41892693378031254,S,Minor Pothole,Minor Pothole,Spring Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920152740336_51.438442999497056_-0.41892693378031254_S_29.3_8.35_11731.17_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920152740336_51.438442999497056_-0.41892693378031254_S_29.3_8.35_11731.17_hounslowadmin_.jpg
"20-09-2024 , 16:40",51.43960062414408,-0.42632932774722576,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Chertsey Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920164005317_51.43960062414408_-0.42632932774722576_S_34.9_9.59_16377.59_hounslowadmin_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920164005317_51.43960062414408_-0.42632932774722576_S_34.9_9.59_16377.59_hounslowadmin_.jpg
"25-09-2024 , 15:55",51.43996494356543,-0.41277595795691013,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Poplar Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240925155543571500_51.43996494356543_-0.41277595795691013_E_45.4_6.23_1574.54_hounslowadmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925155543571500_51.43996494356543_-0.41277595795691013_E_45.4_6.23_1574.54_hounslowadmin_.jpg
"25-09-2024 , 15:55",51.44027251750231,-0.413284320384264,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Poplar Way,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240925155539087_51.44027251750231_-0.413284320384264_E_36.8_9.65_1520.54_hounslowadmin_10_10_7_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925155539087_51.44027251750231_-0.413284320384264_E_36.8_9.65_1520.54_hounslowadmin_.jpg
"20-09-2024 , 15:25",51.44151148851961,-0.41710772551596165,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Rochester Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920152558335_51.44151148851961_-0.41710772551596165_S_30.4_8.69_11168.09_hounslowadmin_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920152558335_51.44151148851961_-0.41710772551596165_S_30.4_8.69_11168.09_hounslowadmin_.jpg
"20-09-2024 , 15:15",51.441810093820095,-0.41732012294232845,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Rochester Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920151542338_51.441810093820095_-0.41732012294232845_N_24.4_7.13_10736.21_hounslowadmin_10_4_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920151542338_51.441810093820095_-0.41732012294232845_N_24.4_7.13_10736.21_hounslowadmin_.jpg
"20-09-2024 , 15:25",51.44186709076166,-0.4173475317656994,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Rochester Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920152552334_51.44186709076166_-0.4173475317656994_S_14.1_3.73_11128.41_hounslowadmin_10_4_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920152552334_51.44186709076166_-0.4173475317656994_S_14.1_3.73_11128.41_hounslowadmin_.jpg
"09-10-2024 , 14:14",51.44311825744808,-0.412224680185318,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",High Street,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241009141411202_51.44311825744808_-0.412224680185318_N_12.1_3.02_12327.1_hounslowadmin_10_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241009141411202_51.44311825744808_-0.412224680185318_N_12.1_3.02_12327.1_hounslowadmin_.jpg
"25-09-2024 , 13:07",51.44867101684213,-0.40275455452501774,S,Minor Pothole,Minor Pothole,Harlington Road East,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240925130708201_51.44867101684213_-0.40275455452501774_S_32.7_9.49_2851.31_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925130708201_51.44867101684213_-0.40275455452501774_S_32.7_9.49_2851.31_hounslowadmin_.jpg
"20-09-2024 , 14:17",51.449997117742896,-0.3796246089041233,S,Minor Pothole,Minor Pothole,Hanworth Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920141727345_51.449997117742896_-0.3796246089041233_S_15.5_4.79_5437.45_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920141727345_51.449997117742896_-0.3796246089041233_S_15.5_4.79_5437.45_hounslowadmin_.jpg
"15-10-2024 , 14:58",51.45358909852803,-0.431128554046154,S,Minor Pothole,"Minor Pothole, Minor Alligator",New Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015145807127_51.45358909852803_-0.431128554046154_S_16.0_3.99_3907.58_hounslowadmin_10_1_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015145807127_51.45358909852803_-0.431128554046154_S_16.0_3.99_3907.58_hounslowadmin_.jpg
"15-10-2024 , 15:30",51.4536474365741,-0.4147294443100691,E,Minor Pothole,Minor Pothole,Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015153009125_51.4536474365741_-0.4147294443100691_E_8.0_4.82_5630.87_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015153009125_51.4536474365741_-0.4147294443100691_E_8.0_4.82_5630.87_hounslowadmin_.jpg
"15-10-2024 , 14:57",51.45406795665622,-0.43140205554664135,S,Minor Pothole,"Minor Pothole, Minor Alligator",New Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015145755136_51.45406795665622_-0.43140205554664135_S_21.9_6.16_3849.9_hounslowadmin_10_10_1_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015145755136_51.45406795665622_-0.43140205554664135_S_21.9_6.16_3849.9_hounslowadmin_.jpg
"25-09-2024 , 13:01",51.45433420781046,-0.43002272956073284,W,Minor Pothole,"Minor Pothole, Moderate Pothole",Bethany Waye,https://platform.roadmetrics.ai/hounslow_09_2024/Markred/20240925130140168_51.45433420781046_-0.43002272956073284_W_13.0_3.95_44.97_hounslowadmin_10_11_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240925130140168_51.45433420781046_-0.43002272956073284_W_13.0_3.95_44.97_hounslowadmin_.jpg
"15-10-2024 , 15:30",51.45434615202248,-0.4160166531801224,W,Minor Pothole,"Minor Pothole, Minor Alligator",Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015153051126_51.45434615202248_-0.4160166531801224_W_24.4_7.13_5787.48_hounslowadmin_10_10_10_1_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015153051126_51.45434615202248_-0.4160166531801224_W_24.4_7.13_5787.48_hounslowadmin_.jpg
"15-10-2024 , 15:31",51.454782765358686,-0.416753925383091,N,Minor Pothole,Minor Pothole,Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015153103124_51.454782765358686_-0.416753925383091_N_20.8_6.0_5859.6_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015153103124_51.454782765358686_-0.416753925383091_N_20.8_6.0_5859.6_hounslowadmin_.jpg
"10-10-2024 , 13:22",51.45568813662976,-0.4173834901303053,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010132208117_51.45568813662976_-0.4173834901303053_N_29.0_8.37_10163.03_hounslowadmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010132208117_51.45568813662976_-0.4173834901303053_N_29.0_8.37_10163.03_hounslowadmin_.jpg
"10-10-2024 , 13:22",51.455737254582345,-0.41741659864783287,N,Minor Pothole,Minor Pothole,Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010132209106_51.455737254582345_-0.41741659864783287_N_25.7_8.0_10171.03_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010132209106_51.455737254582345_-0.41741659864783287_N_25.7_8.0_10171.03_hounslowadmin_.jpg
"15-10-2024 , 15:14",51.45584756042808,-0.4174418281763792,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Shakespeare Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015151418127_51.45584756042808_-0.4174418281763792_S_23.7_6.36_5309.92_hounslowadmin_10_4_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015151418127_51.45584756042808_-0.4174418281763792_S_23.7_6.36_5309.92_hounslowadmin_.jpg
"15-10-2024 , 14:56",51.45607978105545,-0.43474978767335415,E,Minor Pothole,"Minor Pothole, Minor Alligator",New Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015145654137_51.45607978105545_-0.43474978767335415_E_25.4_8.05_3502.47_hounslowadmin_10_1_1_1_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015145654137_51.45607978105545_-0.43474978767335415_E_25.4_8.05_3502.47_hounslowadmin_.jpg
"15-10-2024 , 14:56",51.45615509245545,-0.4350273124873638,E,Minor Pothole,Minor Pothole,New Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241015145651141_51.45615509245545_-0.4350273124873638_E_28.5_7.5_3479.63_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241015145651141_51.45615509245545_-0.4350273124873638_E_28.5_7.5_3479.63_hounslowadmin_.jpg
"09-10-2024 , 12:23",51.46426447900012,-0.38254461251199245,W,Minor Pothole,Minor Pothole,Staines Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241009122319212_51.46426447900012_-0.38254461251199245_W_43.3_11.49_3011.22_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241009122319212_51.46426447900012_-0.38254461251199245_W_43.3_11.49_3011.22_hounslowadmin_.jpg
"09-10-2024 , 12:20",51.46687328349799,-0.3706110455095768,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Staines Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241009122005206_51.46687328349799_-0.3706110455095768_W_38.4_10.67_2127.75_hounslowadmin_10_7_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241009122005206_51.46687328349799_-0.3706110455095768_W_38.4_10.67_2127.75_hounslowadmin_.jpg
"20-09-2024 , 14:02",51.47586392238736,-0.3644345048815012,S,Minor Pothole,Minor Pothole,Lampton Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920140233346_51.47586392238736_-0.3644345048815012_S_45.8_6.36_1680.57_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920140233346_51.47586392238736_-0.3644345048815012_S_45.8_6.36_1680.57_hounslowadmin_.jpg
"20-09-2024 , 13:50",51.47711928002536,-0.3653127606958151,W,Minor Pothole,Minor Pothole,Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920135039346_51.47711928002536_-0.3653127606958151_W_13.3_3.56_1322.29_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920135039346_51.47711928002536_-0.3653127606958151_W_13.3_3.56_1322.29_hounslowadmin_.jpg
"20-09-2024 , 14:01",51.47715758532286,-0.36546505987644196,E,Minor Pothole,Minor Pothole,Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920140125347_51.47715758532286_-0.36546505987644196_E_13.4_3.68_1397.59_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920140125347_51.47715758532286_-0.36546505987644196_E_13.4_3.68_1397.59_hounslowadmin_.jpg
"20-09-2024 , 13:50",51.47718579042703,-0.3640434052795172,W,Minor Pothole,Minor Pothole,Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920135014359_51.47718579042703_-0.3640434052795172_W_23.8_6.65_1227.55_hounslowadmin_10_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920135014359_51.47718579042703_-0.3640434052795172_W_23.8_6.65_1227.55_hounslowadmin_.jpg
"20-09-2024 , 13:50",51.477208589203656,-0.3641992248594761,W,Minor Pothole,Minor Pothole,Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920135016357_51.477208589203656_-0.3641992248594761_W_19.7_5.81_1239.86_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920135016357_51.477208589203656_-0.3641992248594761_W_19.7_5.81_1239.86_hounslowadmin_.jpg
"20-09-2024 , 14:01",51.47721915040165,-0.364149184897542,E,Minor Pothole,Minor Pothole,Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920140143341_51.47721915040165_-0.364149184897542_E_20.2_6.12_1489.64_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920140143341_51.47721915040165_-0.364149184897542_E_20.2_6.12_1489.64_hounslowadmin_.jpg
"20-09-2024 , 14:01",51.47721474990249,-0.36409654654562473,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920140144342_51.47721474990249_-0.36409654654562473_E_18.3_5.51_1495.15_hounslowadmin_10_4_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920140144342_51.47721474990249_-0.36409654654562473_E_18.3_5.51_1495.15_hounslowadmin_.jpg
"20-09-2024 , 14:01",51.47723046597093,-0.3642264660447836,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Lampton Avenue,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920140142343_51.47723046597093_-0.3642264660447836_E_20.3_5.6_1483.52_hounslowadmin_10_7_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920140142343_51.47723046597093_-0.3642264660447836_E_20.3_5.6_1483.52_hounslowadmin_.jpg
"10-10-2024 , 12:35",51.4791266201064,-0.36461186595261097,N,Minor Pothole,Minor Pothole,Heston Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20241010123521115_51.4791266201064_-0.36461186595261097_N_25.5_7.02_2053.04_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20241010123521115_51.4791266201064_-0.36461186595261097_N_25.5_7.02_2053.04_hounslowadmin_.jpg
"20-09-2024 , 13:49",51.479263454675674,-0.36461111158132553,S,Minor Pothole,Minor Pothole,Heston Road,https://platform.roadmetrics.ai/hounslow_09_2024/Markorange/20240920134900348_51.479263454675674_-0.36461111158132553_S_18.1_5.35_912.65_hounslowadmin_10_.jpg,https://platform.roadmetrics.ai/hounslow_09_2024/raw/20240920134900348_51.479263454675674_-0.36461111158132553_S_18.1_5.35_912.65_hounslowadmin_.jpg
