Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"25-11-2024 , 11:16",51.64969047065824,-3.9029385801404715,E,Major Pothole,"Severe Pothole, Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Cardigan Crescent,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241125111628107_51.64969047065824_-3.9029385801404715_E_24.1_6.85_28843.9_swanseaadmin_12_10_10_7_7_7_7_1_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241125111628107_51.64969047065824_-3.9029385801404715_E_24.1_6.85_28843.9_swanseaadmin_.jpg
"25-11-2024 , 10:37",51.64970953948796,-3.902841852977872,W,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator",Cardigan Crescent,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241125103722110_51.64970953948796_-3.902841852977872_W_21.5_6.29_17935.57_swanseaadmin_11_7_1_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241125103722110_51.64970953948796_-3.902841852977872_W_21.5_6.29_17935.57_swanseaadmin_.jpg
"25-11-2024 , 11:16",51.64972248952836,-3.9027576986700296,E,Major Pothole,"Moderate Pothole, Moderate Alligator, Minor Longitudinal Cracking",Cardigan Crescent,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241125111630108_51.64972248952836_-3.9027576986700296_E_23.3_6.54_28857.02_swanseaadmin_11_2_7_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241125111630108_51.64972248952836_-3.9027576986700296_E_23.3_6.54_28857.02_swanseaadmin_.jpg
"25-11-2024 , 10:37",51.64974512066692,-3.90218747779727,N,Major Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Severe Alligator Cracks",Cardigan Crescent,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241125103713106_51.64974512066692_-3.90218747779727_N_21.1_6.38_17888.69_swanseaadmin_10_11_7_4_4_4_4_4_7_4_4_4_4_3_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241125103713106_51.64974512066692_-3.90218747779727_N_21.1_6.38_17888.69_swanseaadmin_.jpg
"26-11-2024 , 11:04",51.64976758416742,-3.9433003775775433,W,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Brynawel Crescent,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241126110405518_51.64976758416742_-3.9433003775775433_W_15.2_4.27_30909.91_swanseaadmin_11_10_1_7_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241126110405518_51.64976758416742_-3.9433003775775433_W_15.2_4.27_30909.91_swanseaadmin_.jpg
"25-11-2024 , 11:18",51.649794448167086,-3.896635891869664,S,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator",Lan Coed,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241125111840109_51.649794448167086_-3.896635891869664_S_1.9_3.8_29476.1_swanseaadmin_11_7_7_1_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241125111840109_51.649794448167086_-3.896635891869664_S_1.9_3.8_29476.1_swanseaadmin_.jpg
"26-11-2024 , 10:58",51.65255536325276,-3.946899902075529,E,Major Pothole,"Moderate Pothole, Minor Alligator, Minor Transverse Cracking",New Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241126105809511_51.65255536325276_-3.946899902075529_E_12.0_3.36_29706.23_swanseaadmin_11_1_4_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241126105809511_51.65255536325276_-3.946899902075529_E_12.0_3.36_29706.23_swanseaadmin_.jpg
"26-11-2024 , 10:58",51.6525755636394,-3.946714410558343,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking",New Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241126105813513_51.6525755636394_-3.946714410558343_E_12.2_3.36_29719.36_swanseaadmin_11_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241126105813513_51.6525755636394_-3.946714410558343_E_12.2_3.36_29719.36_swanseaadmin_.jpg
"26-11-2024 , 10:58",51.65260712150484,-3.9463808946311474,E,Major Pothole,Moderate Pothole,New Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241126105820510_51.65260712150484_-3.9463808946311474_E_12.1_3.33_29742.57_swanseaadmin_11_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241126105820510_51.65260712150484_-3.9463808946311474_E_12.1_3.33_29742.57_swanseaadmin_.jpg
"20-11-2024 , 12:23",51.653930456377566,-3.905856739729643,N,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator",Nantyffin Road South,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120122322124_51.653930456377566_-3.905856739729643_N_24.0_6.52_24163.85_swanseaadmin_11_7_1_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120122322124_51.653930456377566_-3.905856739729643_N_24.0_6.52_24163.85_swanseaadmin_.jpg
"20-11-2024 , 12:20",51.65403091348708,-3.904109029099345,E,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking, Minor Alligator",Viking Way,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120122021122_51.65403091348708_-3.904109029099345_E_32.4_8.96_22737.47_swanseaadmin_11_7_1_7_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120122021122_51.65403091348708_-3.904109029099345_E_32.4_8.96_22737.47_swanseaadmin_.jpg
"20-11-2024 , 12:20",51.654979493469,-3.9024992007762194,E,Major Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",Viking Way,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120122041128_51.654979493469_-3.9024992007762194_E_26.5_7.38_22904.99_swanseaadmin_10_11_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120122041128_51.654979493469_-3.9024992007762194_E_26.5_7.38_22904.99_swanseaadmin_.jpg
"20-11-2024 , 12:08",51.656739357858896,-3.8925082236528397,E,Major Pothole,"Severe Pothole, Minor Pothole",Glan Y-Wern Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120120849129_51.656739357858896_-3.8925082236528397_E_27.9_8.01_19353.7_swanseaadmin_12_10_10_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120120849129_51.656739357858896_-3.8925082236528397_E_27.9_8.01_19353.7_swanseaadmin_.jpg
"26-11-2024 , 10:09",51.65683461818844,-3.941000383347273,E,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking",Gelli Glas Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241126100936519_51.65683461818844_-3.941000383347273_E_16.6_4.88_17436.82_swanseaadmin_11_10_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241126100936519_51.65683461818844_-3.941000383347273_E_16.6_4.88_17436.82_swanseaadmin_.jpg
"21-11-2024 , 09:19",51.65758203249425,-3.8948911987245083,N,Major Pothole,Moderate Pothole,Tyn y Waun,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241121091918534_51.65758203249425_-3.8948911987245083_N_7.8_5.71_2864.86_swanseaadmin_11_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241121091918534_51.65758203249425_-3.8948911987245083_N_7.8_5.71_2864.86_swanseaadmin_.jpg
"20-11-2024 , 12:08",51.65774623397738,-3.8950157538056374,S,Major Pothole,Moderate Pothole,Glan-Y-Wern Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120120819124_51.65774623397738_-3.8950157538056374_S_13.2_3.81_19148.63_swanseaadmin_11_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120120819124_51.65774623397738_-3.8950157538056374_S_13.2_3.81_19148.63_swanseaadmin_.jpg
"20-11-2024 , 12:08",51.657984028570354,-3.8953827135264874,S,Major Pothole,"Moderate Pothole, Minor Longitudinal Cracking",Glan Y-Wern Road,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120120812125_51.657984028570354_-3.8953827135264874_S_22.5_6.25_19110.16_swanseaadmin_11_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120120812125_51.657984028570354_-3.8953827135264874_S_22.5_6.25_19110.16_swanseaadmin_.jpg
"20-11-2024 , 11:18",51.65800150483847,-3.8768669217824936,W,Major Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",Frederick Place,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120111849118_51.65800150483847_-3.8768669217824936_W_23.7_6.66_6223.55_swanseaadmin_10_11_10_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120111849118_51.65800150483847_-3.8768669217824936_W_23.7_6.66_6223.55_swanseaadmin_.jpg
"20-11-2024 , 11:17",51.658034110441804,-3.8768887147307396,E,Major Pothole,"Minor Pothole, Severe Pothole, Minor Longitudinal Cracking",Frederick Place,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241120111723128_51.658034110441804_-3.8768887147307396_E_24.7_7.07_5825.78_swanseaadmin_10_12_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241120111723128_51.658034110441804_-3.8768887147307396_E_24.7_7.07_5825.78_swanseaadmin_.jpg
"19-11-2024 , 11:22",51.65804165415466,-3.9266370702534914,S,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Parc Avenue,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241119112217416_51.65804165415466_-3.9266370702534914_S_10.2_5.28_14519.77_swanseaadmin_11_10_4_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241119112217416_51.65804165415466_-3.9266370702534914_S_10.2_5.28_14519.77_swanseaadmin_.jpg
"19-11-2024 , 11:22",51.658090059645474,-3.92660572193563,S,Major Pothole,"Moderate Pothole, Minor Pothole, Minor Alligator",Parc Avenue,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241119112215427_51.658090059645474_-3.92660572193563_S_8.1_5.27_14514.49_swanseaadmin_11_10_1_1_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241119112215427_51.658090059645474_-3.92660572193563_S_8.1_5.27_14514.49_swanseaadmin_.jpg
"19-11-2024 , 11:22",51.65822362527251,-3.926530284807086,W,Major Pothole,"Severe Pothole, Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Parc Avenue,https://platform.roadmetrics.ai/swansea_10_2024/Markred/20241119112209417_51.65822362527251_-3.926530284807086_W_10.6_3.39_14498.23_swanseaadmin_12_10_1_7_.jpg,https://platform.roadmetrics.ai/swansea_10_2024/raw/20241119112209417_51.65822362527251_-3.926530284807086_W_10.6_3.39_14498.23_swanseaadmin_.jpg
